#OTU ID	ERR4264700	ERR4264711	ERR4264748	ERR4264769	ERR4264780	ERR4264831	Taxon	Confidence
a920bcf498b46ac0907f3d079a26f266	3.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia	0.9998307710007522
c64ffe80cffdddc83a709a857454df33	3.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9964975008603552
c1537b21729c18b373ef59678c1e0fce	3.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999785510523284
c52656cdf021e20159e6b7cf69313f53	1.0	0.0	0.0	0.0	1.0	1.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9987406599115556
0be591de715aee4c687e579a6550babe	1.0	0.0	1.0	0.0	0.0	1.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8143616726196227
9b276daf5871bf13832db516757eaa2c	1.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999867134793192
9348d10e729b101223a630268f34d60b	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.975763860465704
5cff18f3d36a4329a3de7008105749da	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9695785049490904
ac46feb3606773678b19c755aee6a3af	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.99888452697382
979587e0ca8bda027192efb1a99c0904	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9788777107496296
630293cb293090e519fe2a42d8c5a2a2	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured;s__	0.8999676445450969
1c6fb697c99d31a2be8afbe3bb38fce4	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9987861885417536
34565d72ffbbf936d9a589ae3f8ded85	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9974578411118886
de6a57c876c4974e160f0787cc4d92ba	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9801536677723244
c45fd8a8a804e2284eb114961e9ff094	0.0	3.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999948819920466
46a9dab1544aca195db98d83893d210d	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9775284735422664
7030f9b7ad44c4c58a1b65cea2f2faac	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9986460935560252
5a4ade3a1929790aa958ea1cd0e5ebf7	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.9752749473949384
2b0547efe0166e799e3d472e7633269e	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999947772862714
51c8f0c82758b6c62db638a757aa2c61	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9690505426997444
790bfeaab047f512f83bd80641607781	0.0	0.0	3.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998223013101804
da5eb610d6bcfc67e52ba00188883e0b	0.0	0.0	2.0	1.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.9998766710466552
4181d02031ca09237a9b8398b97c4b71	0.0	0.0	1.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__	0.9975947860164536
85708ec1596787b275f5b202b0ddc663	0.0	0.0	0.0	3.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.7605901946144715
86ceff01d3ad12d6475531312e058b87	0.0	0.0	0.0	3.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__	0.9768502656511424
86ee90a22b28c67e829c7445eb089c1b	0.0	0.0	0.0	3.0	0.0	0.0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured;s__	0.9766259666701952
fdc000584b5cd241ffc6ff06a87c3e23	0.0	0.0	0.0	3.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999490505263864
c591a2c9ce671decb6e0d669930392eb	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9994684454068576
c7413d7e76a34c02a5effc720817b41d	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9426290981184692
a48cfb7edfe9cbd28726e9c727f4095c	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.9977999551177212
e63c6ea42d0ee288f5c6b9ae1244c7fe	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9995755749944824
624c0e039bc05d9a297bd54debd0344d	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9988949551362868
fcb0524a2a56b3e3434905469df315c4	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.999999052155596
05a443b7916fa64fd12e9f412983fda0	0.0	0.0	0.0	0.0	3.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__	0.9991825660049292
6482b0a51407a67cf05f22551c1bdf79	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9866420952840242
fe68b44eb99609738d6ca6a899f7203e	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae_UCG-002;s__	0.9996066395874966
ef72c9d00ca396592588712957ba5224	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.8871042305058181
aa5c48ec53a5f90c77beb3f59cde90fc	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia	0.9972185161731342
3b86108bec0bbf604f257d48f7d5ec78	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9999988140307818
3dccb31743ae4b0b6e78b13cba236ccf	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.7715294884977394
10d07f8c1ac3ca987c212ca51396d38f	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9856360553617948
80a62e99193ef44a3097a6b52168ab68	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9997409675724412
fd96f80b893b2457fcffd90f11319cea	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9993283753691864
9d59a028516cca1bcecec259b046f6d5	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9992419326577804
fba9451f45063baf536e13754d10966b	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9963242745711206
978cb0b1e7a130b158496e57e2972438	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9722989075550303
e5717006a50db97d1916e7e659aee2c9	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__	0.986481516993984
bd8c42c7c6f4fa83a7955188c10a91b0	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9079184385669988
421b2a9dc561c37b29fae1b975473eda	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.9999422872414712
624053e2b5773be8a90e7910b1a884f4	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9980467718586088
aadd3696ea95d5f12cd7103b1c70809c	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9991136836921432
42871135deffac29a02e72e32970ad47	0.0	0.0	0.0	0.0	0.0	3.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.7507466552395964
8a7f287db7c2b9d3eabeca3bd0bcf1dc	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9979579420007476
4a2d51ed38fa521dde755dd934cc6718	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cellulosilyticum;s__	0.9999180628708186
5f3e02f634f90ebd16e18979310da19a	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9759781698832164
5d0eaf1c1f8469ed99edfe386f6a58fb	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.999906703943277
982826a78f8699aa6e5777d33b74345e	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7575643104688907
4dc1fc0c39b2132f864e251641bbbe16	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.999882711782328
6a64467498119a9e69b56c27f6d3aa7d	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9315859467954104
f6feab3873229729969aca390aca59c6	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9287834345673848
ad289c3e35d223e252723df73e4fbb5f	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7244885680083653
21d63f619a2358a38750e63834f49f7f	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9097115117184348
6ee3937aae3107a0895126942ec8e6a6	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9985929931764989
ee7b82295e36053a51ca1804f93b03ac	2.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Asteroleplasma;s__	0.9999988075643108
9a06484fc8a4b443f1b344a38caafa80	1.0	0.0	1.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9998636899544824
251df884737e74b37e6d88522f735495	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.997615996577886
6b0a67ec12e9977b9d644eef9f54840a	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria	0.9999996721044692
fbf8bc1daa5905b86dbcbdc7cf4fbfbf	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8201298524498031
3cc17ec9618ddf0bf024a3c5a0f986c4	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__	0.999999991182392
876e1e6c394cddf21f9e6ebc126cf355	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.999600232370464
3666d936421e1daf9070bb5cfd2eb6bf	0.0	2.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9842764962932832
e5fe197788fac2c51de929882b715931	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999999835124567
619542c74fa55aed81e34672343b53d1	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenisphaera;s__	0.994049803351028
c2b9968bd6338c8a3e343f30ff734052	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9966638770388182
631f1b3b487ca158453b1069deb9c060	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999989301339024
7bd6ed0df90f4422cda20b6395ddca78	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__	0.9626184577785468
4b443900715fd16ac8043f31a0f0ce90	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999981349970196
7271df0c84803ae33507780d20362ba4	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9961008099071744
0102540b6219afa3ee4246b2901c48f2	0.0	0.0	2.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9770971813858492
1f1d2de574a83eb68f71a81ea917402e	0.0	0.0	1.0	0.0	0.0	1.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999984935494955
b6c4dfce599a0ca87941cfd21b96c4f0	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9995225605352476
84d9efad9316252c4ee52ef8f30cc146	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999999429826212
e7ec2b352ef80e0a2631922f9f19e5ed	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8353585217488385
b8bea131c063c4e3e97028d735d942a5	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999942951979044
f6678a92adea21da71750a65b6be7f31	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998594837978144
904349208d7a141e24b498699b16fd98	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9236921279201956
1bc2a12fb961807fa28a695cc835d658	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured;s__	0.7625201535774401
8c44cde76eb813ac9ee91755d3e1b590	0.0	0.0	0.0	2.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.8135228250319682
c6321c3e86dadb373e624c1aba272cc1	0.0	0.0	0.0	0.0	2.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9992263937629944
855dc94702f055e51c444ff54ebb2b7d	0.0	0.0	0.0	0.0	2.0	0.0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999733755389756
f71b241a7845ef920c404683d0207243	0.0	0.0	0.0	0.0	2.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9061425762187734
f7ebd91c8b78f6e6250ace8a163616c0	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.839678980820901
4cbc3567a6fdadc7872671c3502cbe92	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999983236034335
b5e5d10b4ba4c82715c3ef98bc6018c2	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999804953920568
943f072f7566326a6b6bc53ba2b118c3	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.976155917814383
959c02f3cb38941df3c4a1fe2bd725cc	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.9994817035267316
2955a65fc24adefd99cfe0a2dbe0d395	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999797128847224
e212437d9e61112c30a3cea6ef840e52	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.9999995829852696
cb8afcf72f5a0c02cf358502040fe5a8	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9999436345519728
9aca8ff6cbb2b15ff4225fe3741c7004	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999996402261296
9b2523e38f350b39ddafb2143070bb5f	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7005093939441875
42e9f55c27caa48c94465bcd2f7c0597	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9939050873643948
e7148c53b693cfc4c5bd50e87d755c83	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8803687474065403
645eaf64a6946ae0dd61ca4a74255bc5	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9991991229910128
aad7290856178b33c2653c002ca02b75	0.0	0.0	0.0	0.0	0.0	2.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.999944922290064
d29c29e21f022b82b7cac8168110b753	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995585799110578
bb7600422498e909d17543e791b695c3	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__	0.9976477355594496
abffd0d3acfe4f50cbcca1606c333162	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999393765015886
0d294a4e97ea135d0c007936e71aed83	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999896018684382
1816bb88b821181928aaf84e8ea89cf4	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9986858274118507
6e1cc3f3b0f0d7905c82de43a7321977	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999971152197532
14fa9d18601662f1bf4bda0310ffeb63	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	0.9998319063241592
91d90e541ec0c9436f833048a0c6e476	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.964622454468831
35974d42487684def86a763b69db031c	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9981161217622808
bbd427c6cbf8b25410cb3c5527fcb665	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.99645048261739
ea2fd33d99ac93d93fcdaedf5afb8d1e	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.989300459024172
d8e897e8ea25762cf55df41933c086a4	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.999992950533592
86f3a8e5decfc70df86e167c1da320e9	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999656167399552
4e869964827d1aa3ef5e583bdbcd38bb	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9988524340683452
946e31c781a4a80b86e39591c8a1cfa4	1.0	0.0	0.0	0.0	0.0	0.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__	0.9972459532447964
